iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
82,10.567402601242065,-1870.6481765244826,261.19570628143896,-69.40984120854598,-2053.046591089502,"(0.5, 375190)",196.10336712875423,0.05,0.09856224060058594,1.4883315563201904,0.024544168,0.025617493,-1893.4324477264702,0.5,375190,40000,4.588337421417236,0.0190201854208325,0.017338426601004236,-1846.473768270437,"(0.0, 46470)"
83,11.269397497177124,-1855.120232262981,242.71720661429836,-594.30452849806,-2143.9861819903513,"(0.0, 371910)",198.89490768800064,0.05,0.09722185134887695,1.493525743484497,0.024913607,0.026225995,-1889.6012261801213,0.0,371910,40000,5.535564422607422,0.013434400494033574,0.012499504614710142,-1782.3021860681613,"(4.0, 45670)"
84,11.467697620391846,-1857.648821887712,257.8347771384988,-315.0398337897579,-2042.2714019872024,"(0.0, 372040)",197.03332177673798,0.05,0.09862899780273438,1.4878573417663574,0.024874896,0.02570451,-1886.4059857508805,0.0,372040,40000,4.826160907745361,0.016261767710783578,0.014982427842426859,-1838.1132597803976,"(0.0, 46290)"
85,10.467151165008545,-1859.5011026157563,262.45003252610286,-394.2223667308641,-2053.0917060773127,"(0.0, 372710)",182.9492944803778,0.05,0.09777522087097168,1.5053308010101318,0.024865575,0.027594931,-1883.7154974373682,0.0,372710,40000,4.057282447814941,0.01785228828801157,0.016335803017706017,-1848.8702316025447,"(0.0, 46560)"
86,12.67178726196289,-1880.8701068784158,219.7665548586253,-651.4883780743414,-2011.298747695536,"(0.0, 376450)",182.0425377528633,0.05,0.0970313549041748,1.5093193054199219,0.0249958,0.027658816,-1883.430958381473,0.0,376450,40000,3.913236618041992,0.01173280606438493,0.010597435288975119,-1814.813699758007,"(0.0, 45740)"
87,11.386034965515137,-1799.7775848604679,345.3170185519795,-329.71678876912074,-2113.1153623119417,"(0.0, 361280)",196.19741042308678,0.05,0.09820175170898438,1.5654487609863281,0.024757158,0.026249371,-1875.0656210293723,0.0,361280,40000,4.645008325576782,0.031811606129321233,0.027160464468186783,-1862.7396092819013,"(0.0, 46690)"
88,11.469923734664917,-1840.8682203340547,300.76894403053785,-74.48307346954053,-2032.066632635282,"(0.0, 369120)",192.9796625669402,0.05,0.09798264503479004,1.4892427921295166,0.024628822,0.026507411,-1871.6458809598407,0.0,369120,40000,5.363696336746216,0.02006166358980603,0.018995516965158325,-1869.1385189322766,"(0.0, 46890)"
89,10.576710224151611,-1767.8840731562066,397.0551049037085,-208.6405446532848,-2120.256348529918,"(0.5, 355810)",184.96869249993898,0.05,0.09892106056213379,1.491516351699829,0.024624225,0.028662777,-1861.2697001794772,0.5,355810,40000,5.272881269454956,0.03554173672094876,0.03077374584967661,-1871.885432254237,"(0.0, 46930)"
90,11.27024245262146,-1804.145075864202,365.2785383537899,-278.9625280665113,-2013.7223631430693,"(0.0, 362240)",206.68255671720397,0.05,0.09859681129455566,1.5161302089691162,0.024810873,0.02508597,-1855.5572377479498,0.0,362240,40000,4.961562871932983,0.026978723056309942,0.0243134930914772,-1854.6751554716664,"(0.0, 46610)"
91,12.478938817977905,-1770.483456584451,402.0831022356411,386.57444919301935,-2082.670700770769,"(0.5, 356700)",203.54105014199305,0.05,0.09797310829162598,1.5003960132598877,0.024742365,0.024776818,-1847.0498596316002,0.5,356700,40000,4.960583925247192,0.036137367742951364,0.03311723984385739,-1799.2403236528157,"(0.0, 45320)"
92,11.379730224609375,-1745.5477073961792,444.05126878963296,-135.74202415847216,-2081.7360852334095,"(0.0, 351520)",203.4863325251728,0.05,0.09932327270507812,1.4984073638916016,0.024688553,0.025200862,-1836.899644408058,0.0,351520,40000,4.632455110549927,0.038616018273639495,0.03625174198603115,-1847.2626853679699,"(0.0, 46280)"
93,11.47078275680542,-1716.128857681931,452.1586448110593,-194.68098893173524,-2063.819047594941,"(0.0, 345860)",208.96500398592067,0.05,0.09873294830322266,1.482560157775879,0.02443426,0.02346096,-1824.8225657354453,0.0,345860,40000,4.554267168045044,0.04169491573384095,0.03792731442333731,-1838.9351602987458,"(0.0, 46210)"
94,10.57965350151062,-1714.109233026224,476.77911080241114,-248.00322715979567,-2153.5106786611495,"(0.0, 345600)",197.0869818145499,0.05,0.09967970848083496,1.5235953330993652,0.025185615,0.025545403,-1813.7512324645234,0.0,345600,40000,3.866142511367798,0.042496104146137186,0.03859664624065797,-1802.3045776088943,"(0.0, 45370)"
95,11.575922727584839,-1768.486007805717,417.7489142665986,16.795327025366802,-2053.3246886688203,"(0.5, 356600)",188.45270825977633,0.05,0.09826445579528809,1.4990205764770508,0.02473556,0.02690006,-1809.2247099986425,0.5,356600,40000,3.9654653072357178,0.03423969657781134,0.03167719226952178,-1830.2411831447432,"(0.0, 45940)"
96,12.474405765533447,-1678.859350482659,488.4250644966228,-102.40839726432819,-2062.8847895586073,"(0.0, 339560)",203.021456868961,0.05,0.09705829620361328,1.5017101764678955,0.024739586,0.025110198,-1796.1881740470444,0.0,339560,40000,4.238349676132202,0.050986123379803634,0.04659894082587957,-1860.3482630693834,"(0.0, 46620)"
97,10.68089485168457,-1777.2263197965442,392.8187501497971,233.07537286894262,-2063.310406227402,"(0.5, 357760)",188.3952423082993,0.05,0.09674239158630371,1.4747002124786377,0.024941228,0.02672149,-1794.2919886219943,0.5,357760,40000,3.8428752422332764,0.03466448987141329,0.0315217775203279,-1835.9123279569465,"(0.0, 46040)"
98,11.776387453079224,-1664.347070203169,478.29412775566317,-64.30623344288605,-2023.888191370569,"(0.0, 336130)",197.73339169553242,0.05,0.0960988998413086,1.5422706604003906,0.02455945,0.024974875,-1781.2974967801117,0.0,336130,40000,4.256262540817261,0.04920538808742895,0.04417512526730221,-1733.6229906253614,"(0.0, 43660)"
99,12.093666791915894,-1626.2133642404585,531.6425955862021,-63.412509553562,-2054.087456920578,"(0.0, 329880)",188.95003466728002,0.05,0.10579776763916016,1.5177357196807861,0.02500087,0.02576416,-1765.7890835261464,0.0,329880,40000,5.682852506637573,0.058011182239419555,0.05355467561328869,-1726.1631022011807,"(0.0, 43630)"
100,11.471877336502075,-1667.6839092047696,502.62887906369116,156.9622576829963,-2029.1038382683257,"(0.5, 337160)",191.73883107659444,0.05,0.09703612327575684,1.467604160308838,0.025164608,0.0262839,-1755.9785660940088,0.5,337160,40000,4.8149871826171875,0.05240217718325831,0.04743533925795639,-1741.898303776886,"(0.0, 43930)"
101,10.973090648651123,-1600.8151639981575,554.2143158510504,168.51456872257006,-2023.7662721444963,"(0.5, 325780)",213.15102713553503,0.05,0.0974431037902832,1.4823501110076904,0.024343198,0.02338684,-1740.4622258844238,0.5,325780,40000,4.588491678237915,0.06406364449940176,0.057285256765808,-1721.4872195939297,"(0.0, 43500)"
102,12.275652170181274,-1595.7824162288168,537.825555377859,32.609004237997844,-2093.406706729172,"(0.0, 323760)",199.53772246125214,0.05,0.10248994827270508,1.5192878246307373,0.024956606,0.025625436,-1725.9942449188632,0.0,323760,40000,4.0380895137786865,0.06596973164046957,0.0613214310110053,-1755.4154462767394,"(0.0, 44280)"
103,10.870972633361816,-1546.8968530624081,594.1473677880468,141.40784155037997,-2153.7211279683856,"(0.5, 314770)",193.21253207745676,0.05,0.10025310516357422,1.508777379989624,0.024831103,0.026222292,-1708.0845057332176,0.5,314770,40000,4.683088779449463,0.06981381191514144,0.06738878554217381,-1754.6938925510406,"(0.0, 44180)"
104,11.684093952178955,-1581.1689759064943,595.9392118759495,40.91454965459934,-2034.154578347152,"(0.5, 321690)",205.06264304398124,0.05,0.09676671028137207,1.5235021114349365,0.025211398,0.02425649,-1695.3929527505452,0.5,321690,40000,5.201183795928955,0.07001071047116558,0.06244241146970635,-1703.9873374024041,"(0.0, 43010)"
105,10.874494075775146,-1519.871931644754,591.5603048418515,306.0553444073801,-2017.814620991539,"(0.5, 311440)",191.20870275682717,0.05,0.0966641902923584,1.5063855648040771,0.024572616,0.027339654,-1677.8408506399662,0.5,311440,40000,4.625357389450073,0.08070085662951947,0.07514903670276762,-1673.3625615369956,"(0.0, 42350)"
106,11.373568773269653,-1527.6620035442445,586.8453210688889,350.0941931946376,-2045.242190885789,"(2.0, 313220)",199.93351525008876,0.05,0.09681153297424316,1.4887232780456543,0.025141163,0.02470998,-1662.822965930394,2.0,313220,40000,4.763213872909546,0.08095983582787056,0.07607983949988009,-1619.8468252213438,"(0.0, 41010)"
107,10.974796533584595,-1522.49968974897,608.6564968906778,151.88865277504735,-2099.6650203396944,"(0.5, 311500)",187.88224311577432,0.05,0.10060715675354004,1.5290439128875732,0.024820419,0.026515387,-1648.7906383122518,0.5,311500,40000,4.6418845653533936,0.07649582004590964,0.07179991048757467,-1544.8980343767623,"(0.0, 39640)"
108,12.27402663230896,-1509.6381373140327,611.830060696135,474.9966602635482,-2047.660345845712,"(1.5, 310070)",196.02603577722067,0.05,0.09784173965454102,1.5090570449829102,0.024770642,0.024882805,-1634.87538821243,1.5,310070,40000,4.088117837905884,0.08011627015632272,0.07329885427218222,-1404.7113592088683,"(0.0, 36400)"
109,11.47530460357666,-1436.7121170821642,661.8484764920634,263.47369484945443,-2228.78524185167,"(1.0, 296800)",199.35845280822124,0.05,0.1006464958190918,1.521397590637207,0.024875497,0.024790602,-1615.0590610994034,1.0,296800,40000,4.758373022079468,0.092821119589163,0.0816984082984404,-1490.7912191412095,"(0.0, 38480)"
110,12.274616003036499,-1408.0639431316272,673.2344924803594,343.2534411144496,-2028.1495143735594,"(1.5, 291530)",206.66730154321132,0.05,0.09967517852783203,1.5052204132080078,0.02510632,0.023987914,-1594.3595493026257,1.5,291530,40000,4.200032711029053,0.10059735231802598,0.09522117096177708,-1402.0523173385702,"(4.0, 36310)"
111,11.571914434432983,-1365.514084437198,674.5300182153798,183.72964388671684,-2013.9591374960187,"(1.5, 282430)",192.42133398722245,0.05,0.09884834289550781,1.4959557056427002,0.024910297,0.025759209,-1571.475002816083,1.5,282430,40000,4.399764776229858,0.10412936996081984,0.09625620585129138,-1273.876245887757,"(4.0, 33200)"
112,11.572534799575806,-1340.7223454332498,689.9817673156045,151.4478540997112,-2017.4961531807303,"(2.0, 278610)",202.32238603993946,0.05,0.09720420837402344,1.4792392253875732,0.024820736,0.024419772,-1548.3997370777997,2.0,278610,40000,4.404259443283081,0.10511474290491925,0.09967091108766128,-1216.305913367205,"(0.0, 31690)"
113,11.273476600646973,-1307.3037977351948,744.8826794792049,275.01950943590447,-2010.8838999056318,"(1.0, 274360)",202.23341208191883,0.05,0.09782648086547852,1.4791557788848877,0.024854071,0.024961429,-1524.2901431435391,1.0,274360,40000,5.159820079803467,0.1150250865239078,0.10459562630532868,-1101.508959335824,"(0.0, 29380)"
114,11.675636291503906,-1326.3907871308495,740.1728130870819,400.6565063434939,-2005.747359484607,"(2.0, 276560)",189.14451144810127,0.05,0.10157203674316406,1.50294828414917,0.024874408,0.026331734,-1504.5002075422701,2.0,276560,40000,4.899322271347046,0.10536551748635897,0.09898671147819468,-1128.1539988449938,"(0.0, 29930)"
115,12.491061449050903,-1230.0091678792073,753.7377733393148,397.61377623308033,-2063.861074396627,"(4.0, 261470)",196.70255328554524,0.05,0.09778499603271484,1.4886512756347656,0.024669264,0.025523694,-1477.051103575964,4.0,261470,40000,4.951040983200073,0.13989167571537436,0.1272771469753406,-862.908557472528,"(12.0, 24630)"
116,12.679509401321411,-1269.796335742832,788.9451059553128,1795.5864378463089,-2283.564504819912,"(4.0, 270100)",186.08514414074202,0.05,0.1004033088684082,1.5103447437286377,0.024326736,0.025585635,-1456.3256267926508,4.0,270100,40000,5.482460975646973,0.1406212977407091,0.12656393909589034,-876.3491230946929,"(12.0, 24960)"
117,11.572810888290405,-1136.7303203062368,784.925551268752,1246.8283190360883,-2039.97266325312,"(4.5, 246340)",211.86003843021206,0.05,0.10035562515258789,1.4933772087097168,0.025187189,0.023807365,-1424.3660961440096,4.5,246340,40000,4.394956350326538,0.14236313213742274,0.13070429100137274,-838.370544918896,"(4.0, 23650)"
118,11.600293159484863,-1159.9110579926567,740.6615847765042,813.2860351601142,-2008.2632008855128,"(4.0, 248620)",197.42550527577964,0.05,0.09783315658569336,1.4955554008483887,0.024620093,0.025210915,-1397.9205923288744,4.0,248620,40000,3.954249382019043,0.1471495114286707,0.13342970361541712,-860.3097573315001,"(4.0, 24880)"
119,12.28749418258667,-1184.5882474685536,785.5901781936058,1513.1107581030178,-2170.753987668302,"(4.0, 256620)",199.48868760437395,0.05,0.09676504135131836,1.4684562683105469,0.024879642,0.024490774,-1376.5873578428423,4.0,256620,40000,3.5046422481536865,0.15102235431199174,0.1412622723525444,-724.7174788439701,"(8.0, 21860)"
120,11.677013635635376,-1220.8446340558664,768.4690169012479,1306.5019790545377,-2016.9108919952148,"(3.0, 260060)",196.64235972509317,0.05,0.09709620475769043,1.5010242462158203,0.024884894,0.025218947,-1361.0130854641448,3.0,260060,40000,4.030473947525024,0.1407560468656969,0.12896549145848432,-893.4456582739092,"(8.0, 26170)"
121,12.673761367797852,-1131.0426411781177,747.3981588951342,773.4225528322348,-2036.716289158396,"(3.0, 243030)",185.7150902833604,0.05,0.09878420829772949,1.5290415287017822,0.025077568,0.026003229,-1338.016041035542,3.0,243030,40000,4.334308624267578,0.14237985419930999,0.12978858357908984,-955.5253136781184,"(4.0, 26440)"
122,11.874369144439697,-1079.245603042937,805.0341764824792,845.829953568331,-2014.3139436500448,"(7.0, 237660)",189.89193957537586,0.05,0.09731364250183105,1.4864673614501953,0.024934225,0.026294768,-1312.1389972362815,7.0,237660,40000,4.397340536117554,0.16524761970783938,0.14918534632366592,-833.2792462398224,"(4.0, 24420)"
123,12.982277154922485,-995.6882581253474,779.971136579024,555.1082116507498,-2014.2743211398258,"(6.5, 220330)",183.85789400729232,0.05,0.09841728210449219,1.5187726020812988,0.024754249,0.027677383,-1280.493923325188,6.5,220330,40000,3.4511115550994873,0.17488427034047227,0.1549847001391165,-900.3758169902858,"(0.0, 24830)"
124,11.685965299606323,-1079.7189390310657,830.3312664026283,811.542726642743,-2412.975045257936,"(8.5, 239690)",186.34039536225757,0.05,0.0971670150756836,1.4844114780426025,0.02481377,0.02627046,-1260.416424895776,8.5,239690,40000,4.615434408187866,0.1601510715917381,0.1513422414849515,-742.29362377359,"(4.0, 21490)"
125,12.678813695907593,-1084.3228297747962,792.2348293836504,1068.957499448936,-2112.84895117901,"(6.5, 238750)",192.37548168385985,0.05,0.09818363189697266,1.4892456531524658,0.024589589,0.025489938,-1242.807065383678,6.5,238750,40000,4.761157035827637,0.1590503124027478,0.14152651010132636,-777.241051968541,"(0.0, 21940)"
126,12.779577255249023,-1049.2091203041293,811.3350873433507,970.9598836048841,-2172.8893620058243,"(6.5, 232020)",194.17195126286816,0.05,0.09873223304748535,1.4870710372924805,0.024908263,0.025587039,-1223.4472708757232,6.5,232020,40000,5.059194564819336,0.18089237057220708,0.15988013874903892,-640.9448480495041,"(0.0, 18810)"
127,12.975487232208252,-828.4468699297151,807.9601526122134,1307.8654238200493,-2212.311052352168,"(8.0, 194810)",181.37095758902606,0.05,0.09750533103942871,1.515542984008789,0.024805294,0.02796539,-1183.9472307811225,8.0,194810,40000,4.397310018539429,0.23652155473252526,0.20705671190562047,-605.794875298108,"(8.0, 18410)"
128,12.598186492919922,-865.035698625625,789.4781658603738,1715.53906659226,-2007.6405441954853,"(8.0, 200590)",187.6167453828183,0.05,0.1015009880065918,1.5187413692474365,0.024864387,0.026100965,-1152.0560775655727,8.0,200590,40000,3.825833320617676,0.2021033436156127,0.1830275438837294,-637.6763735266471,"(0.0, 19050)"
129,12.485435009002686,-864.6176467314866,808.9036805411737,1947.0828523910645,-2272.785148543092,"(8.0, 201370)",182.61655400199513,0.05,0.09864187240600586,1.4916980266571045,0.024559967,0.027221266,-1123.3122344821643,8.0,201370,40000,4.1251702308654785,0.22424273562074382,0.21201015460820632,-584.2571367852638,"(8.0, 18600)"
130,12.282158851623535,-874.1086112225894,796.2372047716631,691.1194628522825,-2067.040328151828,"(9.0, 202900)",186.61640939989687,0.05,0.09989809989929199,1.5032682418823242,0.025289597,0.02616508,-1098.3918721562068,9.0,202900,40000,4.389858722686768,0.1960281381170396,0.17947663128503272,-564.7766625503067,"(8.0, 18290)"
131,13.075155258178711,-842.8965261867311,805.671181369198,911.5973234158466,-2083.3863339468703,"(8.0, 197930)",186.9359113234085,0.05,0.09681558609008789,1.4935033321380615,0.025052322,0.026457034,-1072.8423375592592,8.0,197930,40000,4.356030225753784,0.20125113538514833,0.1849851892322393,-628.8611630735758,"(4.0, 18970)"
132,12.085683345794678,-802.4966684189799,781.2708395562454,1499.7309368907738,-2247.428193095276,"(9.0, 191550)",185.87312223301595,0.05,0.10065650939941406,1.5281994342803955,0.024809252,0.025360158,-1045.8077706452314,9.0,191550,40000,4.853827953338623,0.24880157736756775,0.21660600222435386,-546.5794079003085,"(16.0, 19130)"
133,12.877323389053345,-726.8731742546189,820.5202968548957,1276.4194198776208,-2113.2870768123953,"(11.5, 180720)",190.99807568955814,0.05,0.09932899475097656,1.4889647960662842,0.02488634,0.02530524,-1013.9143110061701,11.5,180720,40000,4.792113542556763,0.2711710140455994,0.24616166554765045,-581.1249554510755,"(20.0, 21330)"
134,13.883216142654419,-775.499749236161,834.0799034715876,1396.8343017846155,-2042.4389177321427,"(12.0, 191800)",192.9974275304698,0.05,0.0988626480102539,1.5168020725250244,0.025038673,0.025994835,-990.0728548291693,12.0,191800,40000,4.7803192138671875,0.24803160034024865,0.23561023190900895,-546.722439196509,"(16.0, 18550)"
