iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
404,13.094863653182983,2675.155265083271,1136.9377579728277,4318.046588394553,-14.567067105176847,356.65,435.7112317808665,2300,10,89.0,1.4790307258607909,0.02,0.0758814811706543,1.7039759159088135,0.009972688,0.013056992,2549.231508600879,89.0,356.65,40000,5.100036144256592,0.048814588616609124,0.04235008959949252,3006.280171814872,92.0,208.8
405,13.368988990783691,2604.1959307510883,1206.68209239207,4228.342409843924,-9.412503952705613,370.7,451.27653384593356,2270,0,85.5,1.2073626968464706,0.02,0.08025860786437988,1.7249565124511719,0.008141157,0.0131379515,2554.7279508159,85.5,370.7,40000,5.520679950714111,0.058728450964494895,0.04625298125796282,2743.8286499874016,88.0,275.6
406,13.53168535232544,2626.667419364978,1207.0318987860992,4390.887518410665,-12.902373092211738,350.35,406.4361911788861,2000,10,86.0,1.3859769918296294,0.02,0.07639026641845703,1.697930097579956,0.008183044,0.011655148,2561.9218976708075,86.0,350.35,40000,5.7761008739471436,0.05492588157393255,0.042936962582646065,2693.8823231547117,84.0,238.4
407,13.018787145614624,2570.153393406888,1276.853954347557,4238.028740520429,-13.38007749887808,384.9,476.96959022562424,2390,0,84.5,1.4008731032354902,0.02,0.0746614933013916,1.7367429733276367,0.00983149,0.013909717,2562.745047244415,84.5,384.9,40000,5.752840757369995,0.05405075217251967,0.04763678385447121,2719.743790353838,88.0,266.4
408,13.52038836479187,2787.028029401743,1181.9012999859947,4322.974364580137,-15.82525396652308,318.7,380.1411711456679,1990,0,87.5,1.2141724880827676,0.02,0.08162236213684082,1.7339963912963867,0.008151042,0.013069506,2585.173345460148,87.5,318.7,40000,5.721537113189697,0.0468703917756044,0.03849431238403256,2539.545681929607,84.0,205.6
409,13.073108673095703,2727.7910488910857,1167.6586412793752,4324.740371832365,-12.43711851105836,333.85,398.0485868584387,2020,0,88.0,1.3264748744858375,0.02,0.07375597953796387,1.6936759948730469,0.008235976,0.0118121,2599.435115803242,88.0,333.85,40000,6.463523864746094,0.05118183727855739,0.04273422150644814,2796.1535653904807,88.0,202.4
410,13.675533533096313,2761.053371630268,1152.4847386376175,4727.650929197498,-19.629002747866057,310.0,377.4956953396952,1930,0,88.0,1.3816606753981115,0.02,0.07662367820739746,1.735703945159912,0.0082747,0.011690952,2615.596941385945,88.0,310.0,40000,6.749919652938843,0.04435301703743731,0.03675145195699289,2799.949986144989,84.0,234.0
411,13.69593620300293,2707.179990760481,1220.5718997564725,4327.567922869202,-14.833646206733112,349.95,430.5897090038265,2430,0,87.0,1.4802091742365147,0.02,0.07626032829284668,1.7596895694732666,0.009900698,0.0130147105,2624.7552463233988,87.0,349.95,40000,6.6011810302734375,0.052470369375103715,0.04275969390872038,2859.892176554167,88.0,244.4
412,13.57661247253418,2553.427513037174,1290.2769282011643,4255.268633282394,-13.223281684580195,399.1,467.4806840929366,2570,20,83.5,1.2982411966674854,0.02,0.07523036003112793,1.7008662223815918,0.009911086,0.014818894,2617.622472994776,83.5,399.1,40000,6.044165849685669,0.05886223701861496,0.04769268756844909,2690.9994594771597,84.0,210.8
413,13.272765874862671,2727.723908010124,1213.849857784421,4393.208394298123,-13.923581240799678,354.55,440.8058501199819,1970,0,87.0,1.272814565364668,0.02,0.07761478424072266,1.7208926677703857,0.008127229,0.01245629,2628.632616496311,87.0,354.55,40000,5.639270782470703,0.04954292726704658,0.04109301111270223,2675.3048559822746,84.0,217.6
414,13.323242425918579,2659.590288104093,1134.2092270442347,4137.2801207125485,-13.46142973188543,333.6,389.51256719135523,2160,0,88.5,1.3383280660625616,0.02,0.0759725570678711,1.72749924659729,0.009967174,0.014947807,2631.728383657089,88.5,333.6,40000,5.272346496582031,0.06078494504546202,0.04779557591146278,2688.3395912443734,80.0,271.6
415,13.375614881515503,2751.308754888153,1164.1454384131237,4350.322477610823,-13.986580010472256,313.7,358.33686664924664,1810,40,88.5,1.4037096476017528,0.02,0.07729578018188477,1.8114924430847168,0.009931902,0.014310986,2643.686420780196,88.5,313.7,40000,5.169680833816528,0.054464749199271745,0.04399899955250848,3022.4013449838235,88.0,260.8
416,13.776364803314209,2590.661433651891,1252.0985610717867,4203.690065669476,-9.452860444022235,346.7,383.2950691047303,1940,0,85.0,1.447761767182115,0.02,0.08063006401062012,1.7346913814544678,0.009851567,0.013728948,2638.3839220673653,85.0,346.7,40000,5.3970723152160645,0.06755498941190577,0.04908017822626814,3015.7793477832392,88.0,259.6
417,13.197007656097412,2680.165227438901,1310.2530498799204,4417.890985487905,-13.467287264802293,352.1,418.5923912351967,2010,0,84.5,1.3895196787311788,0.02,0.07604265213012695,1.6918506622314453,0.009785137,0.013903403,2642.562052604519,84.5,352.1,40000,5.028114080429077,0.05726926902452276,0.04629562421721751,2923.356884749825,88.0,286.4
418,13.473282098770142,2628.1642375739275,1315.1946275467842,4266.8222250256995,-10.106430231805563,380.75,466.33028799339206,2250,0,83.0,1.3144021714112142,0.02,0.07580733299255371,1.768531322479248,0.0099552795,0.014442165,2641.1222711014602,83.0,380.75,40000,5.175057888031006,0.048730383426411866,0.0405087877237256,2919.480684337902,88.0,269.6
419,13.070987462997437,2691.830240503037,1277.702471736911,4221.748775299304,-22.126269478422678,352.45,435.7619734442187,2420,0,84.5,1.3169442472202721,0.02,0.07615113258361816,1.6959352493286133,0.008125692,0.012346409,2646.193068041618,84.5,352.45,40000,5.267085075378418,0.0490292543573125,0.040682672505847915,2805.530491434975,84.0,260.4
420,13.572584867477417,2580.2515285334225,1283.4947030267952,4281.326790341109,-11.175959359725239,405.65,498.07587524392295,2320,0,82.5,1.3247151457337158,0.02,0.07610964775085449,1.7265985012054443,0.008159586,0.012023256,2639.5989140907986,82.5,405.65,40000,5.631123781204224,0.05987301650624153,0.04871101176055492,2723.248040326474,92.0,266.4
421,13.681588649749756,2693.0473510554607,1255.1746270650349,4422.886768895303,-11.05934399353023,351.65,414.24965600468516,1830,0,86.0,1.3888577145580805,0.02,0.08272743225097656,1.7407188415527344,0.00993332,0.0137087675,2644.943757787265,86.0,351.65,40000,5.8422205448150635,0.04757601281432666,0.03749823342503307,2920.9433789740224,84.0,264.8
422,13.571347951889038,2673.0081233992114,1228.5703930864765,4240.3617669071045,-12.482854517782098,346.15,405.7495255696548,2070,0,85.5,1.3837322719424607,0.02,0.07683372497558594,1.7063043117523193,0.009782521,0.013800155,2647.75019434846,85.5,346.15,40000,5.984408140182495,0.052101445525353965,0.04376080722572063,2814.1913453802367,80.0,279.2
423,13.661619663238525,2899.0223694993024,1018.4343788835392,4279.504253733857,-15.710595855560202,276.2,330.02660498814333,1830,0,91.5,1.3954271919166044,0.02,0.0759892463684082,1.7400057315826416,0.009754955,0.013988814,2672.8774118635442,91.5,276.2,40000,5.6319639682769775,0.044350667072694264,0.03259759505259206,3080.6606474349314,92.0,261.6
424,13.588143110275269,2771.5937654624345,1201.3546250092447,4392.104543055161,-13.196069772433193,334.3,399.70928185369934,1780,0,86.5,1.4368770833353055,0.02,0.0727682113647461,1.7152070999145508,0.009918837,0.013075579,2682.7490472234335,86.5,334.3,40000,5.459526062011719,0.04808876976347285,0.03868239498559765,3007.3564850423486,92.0,254.8
425,13.77034878730774,2799.958229568413,1167.0570184810692,4262.743329043788,-13.572388562101446,325.05,398.65649060312563,1870,0,88.5,1.1998640013500146,0.02,0.07620453834533691,1.6795234680175781,0.00818421,0.01302369,2694.4699654579317,88.5,325.05,40000,5.620005130767822,0.0439392397068728,0.036815586324022403,2963.308032460215,96.0,263.2
426,13.38752007484436,2775.271453288275,1243.0068865125681,4351.084722376155,-16.480945782015773,341.35,413.19568911110383,1930,0,87.0,1.3340706471942396,0.02,0.07573533058166504,1.741710901260376,0.008116748,0.0119616855,2702.550114240966,87.0,341.35,40000,5.635729074478149,0.052002971543952226,0.0406125465215412,2571.79769316782,80.0,282.0
427,13.294915914535522,2556.639326586415,1368.3014123417438,4379.162027648004,-11.892356341589533,386.8,467.8116715089525,2180,0,80.5,1.2615001565354056,0.02,0.08253931999206543,1.7492990493774414,0.008179201,0.012794827,2687.959035475511,80.5,386.8,40000,5.752878189086914,0.060206055739180024,0.05025269955394626,2949.435921138813,92.0,260.8
428,12.971935033798218,2733.359092898184,1273.8668314208044,4203.833938929133,-8.315935243103057,361.75,460.94407198704704,2150,0,86.5,1.2143018058361654,0.02,0.07723808288574219,1.7435553073883057,0.008125125,0.013299022,2692.4990412177785,86.5,361.75,40000,5.928419589996338,0.05551509437877887,0.04023975456565666,3010.482194020698,92.0,259.6
429,13.593048095703125,2833.7918586987876,1208.0763145254305,4428.145945329683,-4.941047775891093,329.55,444.44718190129186,2110,0,87.5,1.5889830770623692,0.02,0.07614874839782715,1.704634666442871,0.009933546,0.012251351,2706.6283229658793,87.5,329.55,40000,5.694030284881592,0.044810529874753605,0.03777593413782517,2779.842246168135,88.0,257.6
430,13.77097487449646,2671.3570034896275,1212.6074190819822,4219.297111074126,-17.93586472066788,340.4,417.44920649104125,1810,0,87.0,1.262685653443144,0.02,0.07547402381896973,1.7057678699493408,0.008211486,0.012460613,2703.101191018254,87.0,340.4,40000,5.295124292373657,0.05274454394051643,0.04217241202752008,2629.0389938849075,84.0,270.4
431,13.62456750869751,2867.853888316715,1147.6988770940995,4329.856845514429,-11.831413099374585,288.7,349.4299786795632,1920,10,90.0,1.3612922051217193,0.02,0.07619595527648926,1.683009386062622,0.009988249,0.014497127,2719.5764607481,90.0,288.7,40000,5.3905189037323,0.04664860127056592,0.03881227045142485,2939.6440183753484,92.0,240.4
432,13.319639444351196,2709.608869660748,1258.7382119437427,4197.754163156137,-13.135513929181716,356.1,422.33374243600286,1860,0,86.5,1.129117734754511,0.02,0.07555341720581055,1.6931281089782715,0.008169843,0.014005217,2718.579701639365,86.5,356.1,40000,4.893319129943848,0.051682614012150914,0.04357659635902432,2873.1844257565117,88.0,237.6
433,13.37562370300293,2834.8420577131565,1221.9426415993921,4466.101863836155,-12.016203816794114,321.05,412.37288647533563,2100,0,88.0,1.2482210397996796,0.02,0.07993483543395996,1.7324137687683105,0.008218848,0.012459736,2730.2059372467443,88.0,321.05,40000,4.6307289600372314,0.04527017734133017,0.03676444650608232,2970.5141809971183,96.0,214.0
434,13.696268796920776,2793.685874890563,1250.1808389068735,4309.40821960932,-11.424124080576357,355.05,444.42096878972757,2060,0,86.0,1.4722222611572005,0.02,0.08066010475158691,1.774686336517334,0.009857048,0.013187429,2736.553931011126,86.0,355.05,40000,5.028157711029053,0.04949151328511065,0.041620604843857524,2768.922683200103,84.0,307.6
435,13.375464916229248,2960.2872941375767,1147.6823008072147,4456.541807209374,-13.924808345900573,298.1,395.04859194787673,1990,0,90.0,1.4708812855572313,0.02,0.07815265655517578,1.7417492866516113,0.009889166,0.013610808,2758.927267323771,90.0,298.1,40000,5.076259136199951,0.039855870116863305,0.031638938225903135,2952.827118599692,88.0,251.6
436,13.47525668144226,2624.8020014628855,1302.121181701003,4252.657203612341,-13.894922419367303,372.15,476.0082746129524,2650,0,82.5,1.5132531212821725,0.02,0.07701349258422852,1.8209397792816162,0.009893848,0.012678262,2745.5147407376826,82.5,372.15,40000,5.4495697021484375,0.05848075027182102,0.04819580543397831,3099.2817154317,96.0,247.2
437,13.46915578842163,2944.3415792594697,1158.6482530883388,4424.496438976409,-16.17066695854501,298.1,391.79381056877355,2360,0,90.0,1.3971474358336442,0.02,0.07701969146728516,1.7054917812347412,0.0099084405,0.013164965,2765.3974245898617,90.0,298.1,40000,5.382110357284546,0.04576212363385122,0.03441262491933732,3105.4768366388435,88.0,241.6
438,13.473239660263062,2961.050233409523,1096.3310719007006,4574.36514787688,-9.648486386938314,292.35,356.2344417655317,1860,0,92.0,1.3397422110953117,0.02,0.07699155807495117,1.7450220584869385,0.008116138,0.012171911,2784.962705471828,92.0,292.35,40000,5.105122327804565,0.04007894205387701,0.032303122716120514,2949.092385486161,88.0,247.2
439,13.674433946609497,2814.408481524338,1226.9517607336318,4298.299574828257,-12.69909865718569,322.9,386.46421567850234,1880,0,87.0,1.3118445870803166,0.02,0.07782506942749023,1.7062757015228271,0.008108913,0.011586607,2787.9072830770792,87.0,322.9,40000,5.2730066776275635,0.04809108863619977,0.03946652286003218,2945.5849497220747,84.0,225.6
440,13.591574907302856,2973.792057320945,1098.3814947875426,4440.629947389672,-9.365361108031884,289.3,343.12608469773915,1760,0,92.0,1.3451384692544668,0.02,0.07993578910827637,1.7706680297851562,0.008222248,0.012044928,2806.4957605014656,92.0,289.3,40000,5.133094549179077,0.0327264270815306,0.027874495614234836,2979.5440168402447,88.0,238.8
441,13.195646524429321,2917.126103589104,1214.784109211603,4307.096868203141,-7.376177474960494,307.7,401.6699017850354,2470,0,89.0,1.4595141908848268,0.02,0.0782313346862793,1.687347412109375,0.009969581,0.0132366475,2817.5587948102293,89.0,307.7,40000,5.637158632278442,0.04641724189033885,0.03797124100188182,3086.9385316993958,92.0,230.0
442,13.397344827651978,2912.6973131419586,1169.4702136939486,4418.264092316445,-14.801700063772826,311.2,407.20579563655525,2390,0,90.5,1.365705396474022,0.02,0.07595109939575195,1.6967895030975342,0.009856946,0.013744413,2827.072646643402,90.5,311.2,40000,5.681451320648193,0.04234170066139821,0.03274859757336242,3187.483891701626,92.0,239.2
443,13.476711511611938,2824.232961885764,1315.8205380935126,4429.828626180633,-15.786712990156264,355.1,451.14187347219274,1970,0,85.5,1.4076983274492185,0.02,0.07559919357299805,1.6867539882659912,0.009900992,0.013803388,2826.7886781676384,85.5,355.1,40000,5.8430397510528564,0.04332762086483135,0.0348883762043336,3194.2525095371384,88.0,244.0
444,13.667898178100586,2980.512171061576,1155.5273722710906,4383.912754751346,-14.676217771178674,286.35,346.07105845476303,1660,20,90.5,1.4620837042079151,0.02,0.07767391204833984,1.7251360416412354,0.009989588,0.013198202,2842.1610274570326,90.5,286.35,40000,6.152058362960815,0.03796457038815068,0.031016510133700954,3123.3675801582935,88.0,239.2
445,13.497515201568604,2870.1853059328614,1150.0603345485715,4360.997177971495,-6.991117100060307,314.1,360.2113129816997,1960,0,89.0,1.3685093375353448,0.02,0.07849884033203125,1.6954615116119385,0.008192681,0.011978097,2844.9634553046153,89.0,314.1,40000,5.940063714981079,0.04388109488676629,0.03646052703874491,3015.393333080456,88.0,238.0
446,13.87622356414795,2945.159606957659,1191.8285829550432,4438.721127692179,-14.586611796089612,300.15,382.58786899220934,1750,0,90.0,1.3418789009341736,0.02,0.0772252082824707,1.7136931419372559,0.009950564,0.014740596,2854.9830704699198,90.0,300.15,40000,5.8552281856536865,0.039877966843075846,0.032501614787626094,3064.6859347848686,88.0,266.4
447,13.671437501907349,2920.179375281242,1164.6587805345619,4594.560835236687,-20.60500723932724,304.85,380.11837301030323,1900,0,90.0,1.2459514625114096,0.02,0.07566547393798828,1.6713178157806396,0.0081582535,0.0125695625,2861.502700951052,90.0,304.85,40000,6.021536350250244,0.03955863579075524,0.03274044581355118,2997.896154502288,92.0,249.2
448,13.42194676399231,3036.9622542615725,1099.4423826995446,4610.601750511293,-13.859168176108167,271.3,321.7581545198194,1640,0,92.0,1.512467410094792,0.02,0.07755780220031738,1.709322214126587,0.009974143,0.012645635,2879.048656282104,92.0,271.3,40000,5.74304723739624,0.03379191090848986,0.026168848446184598,3008.6923767896537,88.0,264.8
449,13.171945810317993,2917.477592279096,1161.711101111837,4656.9903604819265,-13.045990488534084,316.15,392.4737921186585,1720,0,91.0,1.316619985339179,0.02,0.0780797004699707,1.7208669185638428,0.00976004,0.015007211,2882.8915498818033,91.0,316.15,40000,5.5369956493377686,0.037209336410948715,0.03082958171005855,3023.9444471655274,88.0,266.4
450,13.670103788375854,2887.921435246275,1247.2565641732847,4570.501146965914,-9.540676081386612,336.6,443.8270383831972,2440,0,87.0,1.5368999089883102,0.02,0.07781648635864258,1.7715871334075928,0.009953881,0.012547957,2883.3945384182507,87.0,336.6,40000,5.762341260910034,0.04023545921543548,0.03135742554740833,3096.6051562521925,88.0,244.0
451,13.178391933441162,2913.166304682086,1181.8636078386623,4558.895461904511,-9.935358392613185,319.4,417.6884484876258,2250,0,89.5,1.4147076136226846,0.02,0.07625627517700195,1.7108469009399414,0.009859256,0.013987694,2886.371715044634,89.5,319.4,40000,5.934064149856567,0.04508081813946633,0.03760285115997277,2901.0233273188437,88.0,256.8
452,13.381321668624878,3115.295131027268,899.8995883334043,4321.209217113822,-7.80648105895911,228.8,226.4631537358782,1500,0,95.5,1.4734818407369505,0.02,0.0762789249420166,1.800827980041504,0.009887502,0.013076154,2909.2640566428977,95.5,228.8,40000,5.553860187530518,0.03562396355765561,0.028259799363720587,2987.1405504038,88.0,245.6
453,13.175831317901611,2852.815939031196,1259.6633182289243,4334.608409843217,-13.794345416654915,342.8,410.2013651854416,1820,0,86.0,1.3859413324570007,0.02,0.08172273635864258,1.738309621810913,0.009981281,0.014066846,2903.619244881728,86.0,342.8,40000,5.464029312133789,0.049964655099476514,0.037528433527659964,3114.652790751084,88.0,268.0
454,13.590451002120972,2900.659052262713,1110.2332594269635,4440.803681411704,-9.722514835718664,289.5,341.85486686604304,1780,0,90.5,1.2096925359459634,0.02,0.07485604286193848,1.707198143005371,0.00817583,0.01279306,2903.323225619826,90.5,289.5,40000,5.298360824584961,0.04184479741294157,0.03344303205609583,3071.7743403196596,92.0,242.8
455,13.60162901878357,2935.773003178306,1207.3877927574,4329.475364816142,-12.868265671883258,308.85,376.0999567934035,1790,0,89.0,1.2852564505244868,0.02,0.08098125457763672,1.7051236629486084,0.008168858,0.012508518,2906.5682033756743,89.0,308.85,40000,5.47493052482605,0.04251851301968528,0.03178346188458442,3215.276836959365,88.0,214.4
456,13.922032833099365,3080.8287623869123,1075.489780762317,4490.290069632513,-24.132055103798688,268.35,341.32503204423784,1960,10,92.5,1.367868479190524,0.02,0.07776999473571777,1.6955101490020752,0.008131282,0.01147566,2923.9942592767984,92.5,268.35,40000,5.705376625061035,0.03882113841546974,0.0291783175294324,3134.8166818227346,88.0,214.4
457,13.275014400482178,2828.543960953795,1217.359746864703,4210.678339483616,-7.611115461098608,346.45,430.05104057541814,1860,0,87.5,1.3042784084167771,0.02,0.08015155792236328,1.7389311790466309,0.008171857,0.012100563,2914.449229444498,87.5,346.45,40000,5.59135365486145,0.045864646254180415,0.03486635457118017,3253.9690961654305,92.0,229.2
458,13.46822714805603,2930.1556024666056,1161.670008524728,4465.690878034072,-17.012575191353896,318.6,455.49098783620303,2890,0,89.0,1.4020407292902104,0.02,0.07714319229125977,1.7519047260284424,0.009828649,0.013586597,2916.019866746709,89.0,318.6,40000,5.879322290420532,0.03838459019163559,0.030762062360325797,3395.23708887591,92.0,192.4
459,13.682602643966675,2914.125235462283,1270.041382832292,4508.987182924579,-12.166007781192016,344.2,428.95263141750274,2730,0,87.5,1.5446202465671852,0.02,0.07663297653198242,1.716564655303955,0.009900035,0.012932242,2915.8304036182662,87.5,344.2,40000,6.337836980819702,0.040279303208022824,0.032525080593732915,3394.862092880511,92.0,194.8
460,13.281641483306885,3038.8068519098038,1141.8838690258876,4442.698752646166,-11.168992458272855,300.05,367.3397575814521,2150,20,89.5,1.4468803976087379,0.02,0.07704925537109375,1.706080675125122,0.009983294,0.0134389885,2928.12804844742,89.5,300.05,40000,6.158646821975708,0.03900289344564658,0.029436780656105912,3178.676694289319,88.0,195.2
461,13.368778228759766,2977.441529595092,1184.8943303445492,4518.939858835222,-10.865057491352031,300.0,347.90659666065545,1820,0,89.5,1.3413788829699616,0.02,0.07645440101623535,1.711841106414795,0.00988407,0.014608563,2933.0593965621874,89.5,300.0,40000,5.720346927642822,0.036677446336145614,0.030214271516184436,3236.6600935069423,88.0,193.6
462,13.57654094696045,3007.884198076412,1215.1803447591435,4622.226295957977,-11.499234515892843,303.45,397.1594106904682,1920,0,88.5,1.2433275470016594,0.02,0.0819544792175293,1.731489896774292,0.00810942,0.012540461,2940.5418767136102,88.5,303.45,40000,5.83451509475708,0.03871445360903716,0.03023647266971886,3091.6986673077477,88.0,191.6
463,13.888797760009766,2835.5055797507193,1267.1917530420292,4484.709770054096,-12.528892957257794,328.25,385.69215379626274,1880,0,86.0,1.2907797974836024,0.02,0.07836580276489258,1.692265510559082,0.008208778,0.012636146,2930.0382470173213,86.0,328.25,40000,6.254661798477173,0.045559432634722265,0.03700670413936501,3178.13511794071,88.0,193.2
464,12.969414472579956,2882.271767000538,1356.632254574598,4503.5147768424185,-10.956598351802963,344.35,443.4744383839953,2270,0,83.5,1.4947124264307012,0.02,0.07611536979675293,1.6740169525146484,0.009823978,0.013041398,2925.2615990156432,83.5,344.35,40000,6.089720726013184,0.040639654641673545,0.03401746904241059,3157.006814356538,88.0,195.2
465,13.467903852462769,3018.5832605022924,1233.6154342350155,4453.24390938631,-11.516431949173448,326.0,418.78872955226484,1930,0,88.5,1.4186456526958262,0.02,0.07638430595397949,1.707094430923462,0.00985776,0.013214077,2934.593765164308,88.5,326.0,40000,5.700758457183838,0.03740145309226623,0.03090237623695619,3171.374130393395,88.0,257.6
466,13.581236600875854,3015.255721493658,1225.1274287853107,4527.754683479838,-12.471450117845878,301.35,403.1360533368357,1900,0,88.0,1.27080248488688,0.02,0.08096599578857422,1.740661859512329,0.00997354,0.014626342,2942.659960797243,88.0,301.35,40000,5.812526226043701,0.03558100122762827,0.030207256523577725,3157.504100403325,92.0,236.0
467,13.585184335708618,2924.6197761571348,1268.389573334344,4499.53447112833,-11.88842563964814,316.5,410.0338400668901,2020,0,88.0,1.467177372236344,0.02,0.0804286003112793,1.7469189167022705,0.009914345,0.013359636,2940.855942333232,88.0,316.5,40000,5.713598966598511,0.04128598048340116,0.033965053471140115,3349.9662620125896,92.0,247.2
468,13.522073030471802,3017.376171543039,1181.2530700811524,4530.569355527632,-16.203092503806765,295.75,409.3768893086174,2320,0,89.5,1.3690597731481682,0.02,0.0818488597869873,1.7337002754211426,0.008130708,0.011604213,2948.5079652542126,89.5,295.75,40000,5.520055055618286,0.03860456673359044,0.031337814648841035,3333.1681633837793,92.0,237.2
469,13.67080283164978,3038.64363197388,1149.8485285175848,4604.618960201009,-7.962505188767107,297.35,372.7887840319234,2080,0,91.0,1.3235587616345421,0.02,0.08151936531066895,1.7654247283935547,0.008235524,0.012010941,2957.5215319261797,91.0,297.35,40000,5.6107964515686035,0.03547897852616995,0.02881802966454377,3239.3240622366284,92.0,233.2
470,13.917033195495605,3062.118423827745,1163.2055971446232,4448.729618349984,-12.935359978926892,285.85,361.38937103904976,1700,20,90.5,1.3239043316645178,0.02,0.07537651062011719,1.7216145992279053,0.008199685,0.01205338,2967.9812211163367,90.5,285.85,40000,5.667354583740234,0.03420016218635742,0.026635341831659918,3412.7725237412733,92.0,173.2
471,13.475378513336182,3050.784730453435,1175.6977274607123,4698.3360701764,-11.866076487619955,288.95,361.8568743301694,2030,0,89.5,1.4501202051479827,0.02,0.07783651351928711,1.7179265022277832,0.008269928,0.011116801,2976.261572050046,89.5,288.95,40000,5.97950005531311,0.03321524805750971,0.02713717456521934,3397.9892306270817,92.0,175.6
472,13.668341875076294,3063.6254350100444,1157.2130248242497,4672.045462699086,-16.23851406158599,282.75,366.02996803540555,2360,0,91.5,1.324693896694624,0.02,0.07564353942871094,1.7521016597747803,0.008113338,0.012164609,2984.9979583460463,91.5,282.75,40000,5.909421443939209,0.03593305792634571,0.028802015000915674,3260.5211044937582,92.0,218.0
473,13.881776571273804,3072.464325735853,1131.7205520660057,4424.8848416238925,-14.081162199921144,289.3,374.95267701404674,2250,0,90.5,1.4956527158781359,0.02,0.07717657089233398,1.763288974761963,0.009865478,0.013374748,2993.7445950850274,90.5,289.3,40000,6.035905599594116,0.038073514537857366,0.026748079808378462,3295.1179898884875,92.0,216.8
474,13.624020099639893,2975.709212436208,1203.2503196823477,4455.997058843604,-5.605879102570061,307.15,393.19890322837887,1810,0,88.5,1.3581918904975365,0.02,0.0754556655883789,1.7274889945983887,0.009985382,0.014121832,2991.9410568201456,88.5,307.15,40000,5.696413516998291,0.034767681547540924,0.026984034735671986,3308.7656728562406,92.0,220.0
475,13.372225999832153,3030.9113567933987,1123.477509102169,4435.394084200399,-6.743074774631033,275.25,343.47043176960665,1730,0,91.0,1.244291850734626,0.02,0.07579922676086426,1.6914396286010742,0.00810674,0.013110603,2995.838086817471,91.0,275.25,40000,5.18264365196228,0.03627449794831572,0.030309709886556246,3391.174691661424,92.0,231.2
476,14.200309991836548,3140.0512679119734,1053.568948931329,4534.058353222171,-4.04792956877999,246.7,339.56164388811635,2280,0,93.0,1.4539764271507565,0.02,0.07645773887634277,1.7535085678100586,0.009963405,0.013278027,3010.259404926921,93.0,246.7,40000,5.255188941955566,0.03194218312009776,0.026955327831950114,2964.949109794142,88.0,233.2
477,13.547641038894653,3079.3951792002667,1206.5821274307107,4564.570582886753,-17.740858977694618,302.75,421.1376704831806,2380,0,89.5,1.2399920859715536,0.02,0.07707667350769043,1.7626099586486816,0.008132881,0.012583268,3017.1729823542555,89.5,302.75,40000,5.3394036293029785,0.03950753138742576,0.029016432953018752,3325.710410094357,92.0,232.4
478,13.669688701629639,3048.2090961853496,1217.942966651752,4474.667813566348,-14.347017540666855,322.35,421.0261007348594,1910,0,88.5,1.2875209211813947,0.02,0.07660102844238281,1.7096340656280518,0.008162256,0.012400172,3020.276593737365,88.5,322.35,40000,5.7659642696380615,0.03458816502987768,0.028146496629215787,3030.645437698412,84.0,238.0
479,13.781877994537354,3127.6344463584232,1156.2465855675107,4612.971298661782,-14.433573030147398,280.25,370.2153933860665,1800,0,90.0,1.3416810788702354,0.02,0.08097290992736816,1.6957221031188965,0.008185777,0.011685643,3031.0123789994714,90.0,280.25,40000,5.967729091644287,0.03495243296318571,0.027774117411432223,3176.3467998686033,96.0,180.4
480,13.710071563720703,3252.073424892756,968.8452478213228,4618.63273408592,-5.663069547686668,231.9,284.3455468263922,1810,0,94.5,1.3751399108190805,0.02,0.08087277412414551,1.7031927108764648,0.009864909,0.014106201,3053.1184835888,94.5,231.9,40000,6.131839752197266,0.026156959847035102,0.021724730637264888,3332.2579123371293,92.0,182.0
481,13.672894954681396,2933.7262750433456,1303.3137679360984,4725.715817827557,-15.662110493025853,341.95,439.06570977474433,2270,0,86.0,1.3433301062994099,0.02,0.07572078704833984,1.704582929611206,0.009990481,0.014374863,3041.1792627342543,86.0,341.95,40000,6.433197498321533,0.048378769825731215,0.03836386924089563,3435.98149303735,92.0,180.8
482,14.079320192337036,3036.555056689466,1109.520923517802,4450.239929726691,-5.376968048654996,280.7,351.68524279531545,1840,0,90.5,1.3008819329705796,0.02,0.07958793640136719,1.8131895065307617,0.008158411,0.012081031,3040.7168421297756,90.5,280.7,40000,6.667162895202637,0.03694577428285718,0.0294546678988522,3388.3213736744906,92.0,182.0
483,13.526341438293457,3079.8549657298004,1177.3064739476438,4541.134426371757,-12.968334342594439,305.55,375.2448500645945,1720,0,90.0,1.3736333012841486,0.02,0.08045172691345215,1.7157809734344482,0.008216451,0.011604927,3044.6306544897784,90.0,305.55,40000,6.7008726596832275,0.036509845326683006,0.0295491094097162,3363.554445990018,92.0,188.4
484,13.280450105667114,3063.5954647543363,1162.7702851621216,4583.757058209799,-10.668433758141347,289.65,348.4499641268456,1760,0,90.0,1.6230694223580726,0.02,0.0754401683807373,1.673447847366333,0.009775375,0.012177184,3046.527135516234,90.0,289.65,40000,6.9644694328308105,0.04013952897334572,0.030400060507715678,3359.911240372811,92.0,183.6
